# Measuring Scanner Data
# 
# Format Information:
# <distance> <rotation> <shift>
# Distance to Center: 0.2554

-0.0378 48.0 0.017
-0.038100004 48.0 0.018000001
-0.038000003 48.0 0.019000001
-0.0379 48.0 0.020000001
-0.038000003 48.0 0.021000002
-0.0378 48.0 0.022000002
-0.0378 48.0 0.023000002
-0.037200004 48.0 0.024
-0.036799997 48.0 0.025
-0.035899997 48.0 0.026
-0.035799995 48.0 0.027
-0.034899995 48.0 0.028
-0.034500003 48.0 0.029000001
-0.03310001 48.0 0.030000001
-0.031499997 48.0 0.031000001
-0.030599996 48.0 0.032
-0.0229 48.0 0.033
-0.021799996 48.0 0.034
-0.021799996 48.0 0.035
-0.0176 48.0 0.036000002
-0.009000003 48.0 0.037
-0.0073000044 48.0 0.038000003
-0.005300015 48.0 0.039
-0.005100012 48.0 0.040000003
-0.0031000078 48.0 0.041
4.9999356E-4 48.0 0.042000003
0.0024000108 48.0 0.043
0.0011999905 48.0 0.044000003
6.0001016E-4 48.0 0.045
-9.0000033E-4 48.0 0.046000004
-0.0018000007 48.0 0.047000002
-0.0026000142 48.0 0.048
-0.004000008 48.0 0.049000002
-0.0042999983 48.0 0.05
-0.0045000017 48.0 0.051000003
-0.004799992 48.0 0.052
-0.005100012 48.0 0.053000003
-0.0049000084 48.0 0.054
-0.005400002 48.0 0.055000003
-0.005300015 48.0 0.056
-0.005300015 48.0 0.057000004
-0.005100012 48.0 0.058000002
-0.005300015 48.0 0.059000004
-0.005300015 48.0 0.060000002
-0.005100012 48.0 0.061000004
-0.0049000084 48.0 0.062000003
-0.0045999885 48.0 0.063
-0.004700005 48.0 0.064
-0.0045000017 48.0 0.065000005
-0.0038999915 48.0 0.066
-0.0042999983 48.0 0.067
-0.004700005 48.0 0.068
-0.004799992 48.0 0.069000006
-0.004999995 48.0 0.07
-0.005100012 48.0 0.071
-0.010299996 48.0 0.072000004
-0.010299996 48.0 0.07300001
-0.018800005 48.0 0.074
-0.018800005 48.0 0.075
-0.018800005 48.0 0.076000005
-0.017100006 48.0 0.07700001
-0.017100006 48.0 0.078
-0.017100006 48.0 0.079
-0.014799997 48.0 0.080000006
-0.014799997 48.0 0.081
-0.012600005 48.0 0.082
-0.012600005 48.0 0.083000004
-0.012600005 48.0 0.08400001
-0.010900006 48.0 0.085
-0.010900006 48.0 0.086
-0.009599999 48.0 0.087000005
-0.009599999 48.0 0.08800001
-0.009599999 48.0 0.089
-0.008900002 48.0 0.09
-0.008900002 48.0 0.091000006
-0.008900002 48.0 0.09200001
-0.0075000077 48.0 0.093
-0.0075000077 48.0 0.094000004
-0.0075000077 48.0 0.095000006
0.6871 48.0 0.096
0.6867 48.0 0.097
0.6872 48.0 0.098000005
0.6873 56.0 0.1
0.6873 56.0 0.09900001
0.6872 56.0 0.098000005
0.6869 56.0 0.097
0.6869 56.0 0.096
0.46429998 56.0 0.095000006
0.46429998 56.0 0.094000004
0.46429998 56.0 0.093
-0.0069999993 56.0 0.09200001
-0.0069999993 56.0 0.091000006
-0.0069999993 56.0 0.09
-0.0088 56.0 0.089
-0.0088 56.0 0.08800001
-0.009599999 56.0 0.087000005
-0.009599999 56.0 0.086
-0.009599999 56.0 0.085
-0.011299998 56.0 0.08400001
-0.011299998 56.0 0.083000004
-0.013099998 56.0 0.082
-0.013099998 56.0 0.081
-0.013099998 56.0 0.080000006
-0.015000001 56.0 0.079
-0.015000001 56.0 0.078
-0.015000001 56.0 0.07700001
-0.017299995 56.0 0.076000005
-0.017299995 56.0 0.075
-0.018700004 56.0 0.074
-0.018700004 56.0 0.07300001
-0.005700007 56.0 0.072000004
-0.005400002 56.0 0.071
-0.0049000084 56.0 0.07
-0.004700005 56.0 0.069000006
-0.0042000115 56.0 0.068
-0.004400015 56.0 0.067
-0.0045999885 56.0 0.066
-0.0045999885 56.0 0.065000005
-0.0049000084 56.0 0.064
-0.005100012 56.0 0.063
-0.005400002 56.0 0.062000003
-0.0055000037 56.0 0.061000004
-0.0056000054 56.0 0.060000002
-0.005700007 56.0 0.059000004
-0.005700007 56.0 0.058000002
-0.0055000037 56.0 0.057000004
-0.005300015 56.0 0.056
-0.005400002 56.0 0.055000003
-0.0051999986 56.0 0.054
-0.005400002 56.0 0.053000003
-0.0045000017 56.0 0.052
-0.0045999885 56.0 0.051000003
-0.0036999881 56.0 0.05
-0.0029999912 56.0 0.049000002
-0.0024000108 56.0 0.048
-8.0001354E-4 56.0 0.047000002
9.998679E-5 56.0 0.046000004
0.0011000037 56.0 0.045
0.0018000007 56.0 0.044000003
0.0011999905 56.0 0.043
-0.0045999885 56.0 0.042000003
-0.0058999956 56.0 0.041
-0.0062000006 56.0 0.040000003
-0.008300006 56.0 0.039
-0.010499999 56.0 0.038000003
-0.011600003 56.0 0.037
-0.011600003 56.0 0.036000002
-0.021200001 56.0 0.035
-0.022500008 56.0 0.034
