# Point cloud data.
# File created by cg software.
# (C) Hochschule f√ºr Angewandte Wissenschaften, Hamburg.
#
# Format: pos0; Ñpos1; Ñpos2; Ñnor0; Ñnor1; Ñnor2
#
-0,024159; Ñ0,085000; Ñ0,007948; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,024159; Ñ0,084000; Ñ0,007948; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,028153; Ñ0,083000; Ñ0,009246; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,028153; Ñ0,082000; Ñ0,009246; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,028153; Ñ0,081000; Ñ0,009246; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035952; Ñ0,080000; Ñ0,011779; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,037093; Ñ0,079000; Ñ0,012150; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036618; Ñ0,078000; Ñ0,011996; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035381; Ñ0,077000; Ñ0,011594; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035381; Ñ0,076000; Ñ0,011594; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035381; Ñ0,075000; Ñ0,011594; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027773; Ñ0,074000; Ñ0,009122; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027487; Ñ0,073000; Ñ0,009029; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027297; Ñ0,072000; Ñ0,008967; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030911; Ñ0,071000; Ñ0,010142; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,033003; Ñ0,070000; Ñ0,010822; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,033669; Ñ0,069000; Ñ0,011038; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034620; Ñ0,068000; Ñ0,011347; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034620; Ñ0,067000; Ñ0,011347; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034240; Ñ0,066000; Ñ0,011223; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034240; Ñ0,065000; Ñ0,011223; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030055; Ñ0,064000; Ñ0,009864; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030150; Ñ0,063000; Ñ0,009894; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030055; Ñ0,062000; Ñ0,009864; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030911; Ñ0,061000; Ñ0,010142; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034620; Ñ0,060000; Ñ0,011347; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,037949; Ñ0,059000; Ñ0,012428; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039376; Ñ0,058000; Ñ0,012892; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,040136; Ñ0,057000; Ñ0,013139; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,040802; Ñ0,056000; Ñ0,013355; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,040612; Ñ0,055000; Ñ0,013294; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,040041; Ñ0,054000; Ñ0,013108; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,040422; Ñ0,053000; Ñ0,013232; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039090; Ñ0,052000; Ñ0,012799; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,038329; Ñ0,051000; Ñ0,012552; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036713; Ñ0,050000; Ñ0,012027; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035001; Ñ0,049000; Ñ0,011470; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034050; Ñ0,048000; Ñ0,011161; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030531; Ñ0,047000; Ñ0,010018; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027582; Ñ0,046000; Ñ0,009060; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027678; Ñ0,045000; Ñ0,009091; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027868; Ñ0,044000; Ñ0,009153; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027773; Ñ0,043000; Ñ0,009122; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,029389; Ñ0,042000; Ñ0,009647; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,033955; Ñ0,041000; Ñ0,011131; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034620; Ñ0,040000; Ñ0,011347; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035476; Ñ0,039000; Ñ0,011625; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035952; Ñ0,038000; Ñ0,011779; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,037378; Ñ0,037000; Ñ0,012243; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,038520; Ñ0,036000; Ñ0,012614; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039090; Ñ0,035000; Ñ0,012799; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,040422; Ñ0,034000; Ñ0,013232; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,040802; Ñ0,033000; Ñ0,013355; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,041278; Ñ0,032000; Ñ0,013510; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,041848; Ñ0,031000; Ñ0,013695; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,042799; Ñ0,030000; Ñ0,014004; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,043180; Ñ0,029000; Ñ0,014128; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,044987; Ñ0,028000; Ñ0,014715; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,044987; Ñ0,027000; Ñ0,014715; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,047364; Ñ0,026000; Ñ0,015488; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,047364; Ñ0,025000; Ñ0,015488; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048030; Ñ0,024000; Ñ0,015704; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048030; Ñ0,023000; Ñ0,015704; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048220; Ñ0,022000; Ñ0,015766; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048886; Ñ0,021000; Ñ0,015982; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048886; Ñ0,020000; Ñ0,015982; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048981; Ñ0,019000; Ñ0,016013; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049647; Ñ0,018000; Ñ0,016229; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049552; Ñ0,017000; Ñ0,016198; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049742; Ñ0,016000; Ñ0,016260; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049647; Ñ0,015000; Ñ0,016229; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049647; Ñ0,014000; Ñ0,016229; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049171; Ñ0,013000; Ñ0,016075; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048791; Ñ0,012000; Ñ0,015951; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048791; Ñ0,011000; Ñ0,015951; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,047460; Ñ0,010000; Ñ0,015519; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,046984; Ñ0,009000; Ñ0,015364; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,046699; Ñ0,008000; Ñ0,015271; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,045748; Ñ0,007000; Ñ0,014962; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,045653; Ñ0,006000; Ñ0,014931; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,044701; Ñ0,005000; Ñ0,014622; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,044036; Ñ0,004000; Ñ0,014406; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,041658; Ñ0,003000; Ñ0,013634; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,041343; Ñ0,000000; Ñ0,010404; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,042799; Ñ0,001000; Ñ0,010767; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,044545; Ñ0,002000; Ñ0,011202; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,045613; Ñ0,003000; Ñ0,011469; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,045904; Ñ0,004000; Ñ0,011541; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,046680; Ñ0,005000; Ñ0,011735; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,047359; Ñ0,006000; Ñ0,011904; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048038; Ñ0,007000; Ñ0,012073; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048135; Ñ0,008000; Ñ0,012098; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048523; Ñ0,009000; Ñ0,012194; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048912; Ñ0,010000; Ñ0,012291; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049397; Ñ0,011000; Ñ0,012412; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049979; Ñ0,012000; Ñ0,012557; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050561; Ñ0,013000; Ñ0,012702; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050561; Ñ0,014000; Ñ0,012702; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050561; Ñ0,015000; Ñ0,012702; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049688; Ñ0,016000; Ñ0,012485; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050076; Ñ0,017000; Ñ0,012581; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050076; Ñ0,018000; Ñ0,012581; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049494; Ñ0,019000; Ñ0,012436; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049203; Ñ0,020000; Ñ0,012364; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049203; Ñ0,021000; Ñ0,012364; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048621; Ñ0,022000; Ñ0,012219; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,047747; Ñ0,023000; Ñ0,012001; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,047747; Ñ0,024000; Ñ0,012001; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,046486; Ñ0,025000; Ñ0,011686; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,045127; Ñ0,026000; Ñ0,011348; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,044739; Ñ0,027000; Ñ0,011251; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,043963; Ñ0,028000; Ñ0,011057; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,042896; Ñ0,029000; Ñ0,010791; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,042411; Ñ0,030000; Ñ0,010670; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,041440; Ñ0,031000; Ñ0,010428; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,041246; Ñ0,032000; Ñ0,010380; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,040470; Ñ0,033000; Ñ0,010186; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039597; Ñ0,034000; Ñ0,009969; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,038141; Ñ0,035000; Ñ0,009606; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,037074; Ñ0,036000; Ñ0,009340; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036589; Ñ0,037000; Ñ0,009219; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034939; Ñ0,038000; Ñ0,008807; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034745; Ñ0,039000; Ñ0,008759; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,032708; Ñ0,040000; Ñ0,008251; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,028535; Ñ0,041000; Ñ0,007211; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,028050; Ñ0,042000; Ñ0,007090; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027759; Ñ0,043000; Ñ0,007017; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027468; Ñ0,044000; Ñ0,006945; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027759; Ñ0,045000; Ñ0,007017; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027468; Ñ0,046000; Ñ0,006945; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027565; Ñ0,047000; Ñ0,006969; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,031155; Ñ0,048000; Ñ0,007864; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034939; Ñ0,049000; Ñ0,008807; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036783; Ñ0,050000; Ñ0,009267; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,038044; Ñ0,051000; Ñ0,009582; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039112; Ñ0,052000; Ñ0,009848; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039403; Ñ0,053000; Ñ0,009920; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039306; Ñ0,054000; Ñ0,009896; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039306; Ñ0,055000; Ñ0,009896; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039791; Ñ0,056000; Ñ0,010017; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039694; Ñ0,057000; Ñ0,009993; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039015; Ñ0,058000; Ñ0,009824; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036977; Ñ0,059000; Ñ0,009315; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,032999; Ñ0,060000; Ñ0,008324; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030282; Ñ0,061000; Ñ0,007646; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030767; Ñ0,062000; Ñ0,007767; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030185; Ñ0,063000; Ñ0,007622; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,032805; Ñ0,064000; Ñ0,008275; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035133; Ñ0,065000; Ñ0,008856; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035133; Ñ0,066000; Ñ0,008856; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035230; Ñ0,067000; Ñ0,008880; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034260; Ñ0,068000; Ñ0,008638; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,033484; Ñ0,069000; Ñ0,008445; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,032805; Ñ0,070000; Ñ0,008275; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,032514; Ñ0,071000; Ñ0,008203; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027565; Ñ0,072000; Ñ0,006969; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,028244; Ñ0,073000; Ñ0,007138; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,028244; Ñ0,074000; Ñ0,007138; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027953; Ñ0,075000; Ñ0,007066; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027953; Ñ0,076000; Ñ0,007066; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036783; Ñ0,077000; Ñ0,009267; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,037171; Ñ0,078000; Ñ0,009364; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,037365; Ñ0,079000; Ñ0,009412; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,037365; Ñ0,080000; Ñ0,009412; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034745; Ñ0,081000; Ñ0,008759; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034745; Ñ0,082000; Ñ0,008759; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034745; Ñ0,083000; Ñ0,008759; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034745; Ñ0,084000; Ñ0,008759; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027856; Ñ0,085000; Ñ0,007041; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027856; Ñ0,086000; Ñ0,007041; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,024460; Ñ0,087000; Ñ0,006195; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,024460; Ñ0,088000; Ñ0,006195; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,024460; Ñ0,089000; Ñ0,006195; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,022228; Ñ0,090000; Ñ0,005638; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,022228; Ñ0,091000; Ñ0,005638; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,022228; Ñ0,092000; Ñ0,005638; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,015533; Ñ0,093000; Ñ0,003969; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,606426; Ñ0,094000; Ñ-0,151103; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,616376; Ñ0,095000; Ñ-0,108589; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,615391; Ñ0,094000; Ñ-0,108415; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,615391; Ñ0,093000; Ñ-0,108415; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,452799; Ñ0,092000; Ñ-0,079746; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,452799; Ñ0,091000; Ñ-0,079746; Ñ0,000000; Ñ0,000000; Ñ0,000000
0,452799; Ñ0,090000; Ñ-0,079746; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,022666; Ñ0,089000; Ñ0,004091; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,022666; Ñ0,088000; Ñ0,004091; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,024439; Ñ0,087000; Ñ0,004404; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,024439; Ñ0,086000; Ñ0,004404; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,024439; Ñ0,085000; Ñ0,004404; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027492; Ñ0,084000; Ñ0,004942; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027492; Ñ0,083000; Ñ0,004942; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027492; Ñ0,082000; Ñ0,004942; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,031726; Ñ0,081000; Ñ0,005689; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,031726; Ñ0,080000; Ñ0,005689; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,031726; Ñ0,079000; Ñ0,005689; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036650; Ñ0,078000; Ñ0,006557; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036749; Ñ0,077000; Ñ0,006574; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036749; Ñ0,076000; Ñ0,006574; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036749; Ñ0,075000; Ñ0,006574; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,033401; Ñ0,074000; Ñ0,005984; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027689; Ñ0,073000; Ñ0,004977; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,028280; Ñ0,072000; Ñ0,005081; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030938; Ñ0,071000; Ñ0,005550; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,032022; Ñ0,070000; Ñ0,005741; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,032416; Ñ0,069000; Ñ0,005810; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,033007; Ñ0,068000; Ñ0,005915; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,031923; Ñ0,067000; Ñ0,005724; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,031037; Ñ0,066000; Ñ0,005567; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030348; Ñ0,065000; Ñ0,005446; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030348; Ñ0,064000; Ñ0,005446; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030348; Ñ0,063000; Ñ0,005446; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030446; Ñ0,062000; Ñ0,005463; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,030742; Ñ0,061000; Ñ0,005515; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,037143; Ñ0,060000; Ñ0,006644; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,038325; Ñ0,059000; Ñ0,006852; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039112; Ñ0,058000; Ñ0,006991; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039408; Ñ0,057000; Ñ0,007043; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039506; Ñ0,056000; Ñ0,007061; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039605; Ñ0,055000; Ñ0,007078; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,038620; Ñ0,054000; Ñ0,006904; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036946; Ñ0,053000; Ñ0,006609; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034090; Ñ0,052000; Ñ0,006106; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,032022; Ñ0,051000; Ñ0,005741; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,028772; Ñ0,050000; Ñ0,005168; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,028181; Ñ0,049000; Ñ0,005064; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027886; Ñ0,048000; Ñ0,005012; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027492; Ñ0,047000; Ñ0,004942; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027590; Ñ0,046000; Ñ0,004960; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027295; Ñ0,045000; Ñ0,004907; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027295; Ñ0,044000; Ñ0,004907; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027196; Ñ0,043000; Ñ0,004890; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,027787; Ñ0,042000; Ñ0,004994; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,033204; Ñ0,041000; Ñ0,005949; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034090; Ñ0,040000; Ñ0,006106; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,034878; Ñ0,039000; Ñ0,006245; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,035666; Ñ0,038000; Ñ0,006383; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,036847; Ñ0,037000; Ñ0,006592; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,038128; Ñ0,036000; Ñ0,006818; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,038915; Ñ0,035000; Ñ0,006957; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,039999; Ñ0,034000; Ñ0,007148; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,040590; Ñ0,033000; Ñ0,007252; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,041673; Ñ0,032000; Ñ0,007443; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,042067; Ñ0,031000; Ñ0,007512; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,043347; Ñ0,030000; Ñ0,007738; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,044430; Ñ0,029000; Ñ0,007929; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,044627; Ñ0,028000; Ñ0,007964; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,045415; Ñ0,027000; Ñ0,008103; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,046105; Ñ0,026000; Ñ0,008224; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,046695; Ñ0,025000; Ñ0,008328; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,047286; Ñ0,024000; Ñ0,008433; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,047976; Ñ0,023000; Ñ0,008554; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049059; Ñ0,022000; Ñ0,008745; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049059; Ñ0,021000; Ñ0,008745; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050142; Ñ0,020000; Ñ0,008936; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050142; Ñ0,019000; Ñ0,008936; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050241; Ñ0,018000; Ñ0,008953; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050438; Ñ0,017000; Ñ0,008988; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,051029; Ñ0,016000; Ñ0,009092; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050832; Ñ0,015000; Ñ0,009058; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,050142; Ñ0,014000; Ñ0,008936; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049650; Ñ0,013000; Ñ0,008849; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049453; Ñ0,012000; Ñ0,008815; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,049157; Ñ0,011000; Ñ0,008762; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048960; Ñ0,010000; Ñ0,008728; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048370; Ñ0,009000; Ñ0,008624; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,048074; Ñ0,008000; Ñ0,008571; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,047680; Ñ0,007000; Ñ0,008502; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,047188; Ñ0,006000; Ñ0,008415; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,046498; Ñ0,005000; Ñ0,008294; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,046006; Ñ0,004000; Ñ0,008207; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,044726; Ñ0,003000; Ñ0,007981; Ñ0,000000; Ñ0,000000; Ñ0,000000
-0,041771; Ñ0,002000; Ñ0,007460; Ñ0,000000; Ñ0,000000; Ñ0,000000
